# generator: tools/s2_golden_gen/main.zig v1
# reference: github.com/golang/geo@v0.0.0-20251229110840-fd652594c94c
# seed: 1
# random: 2000
# levels: 0,1,5,10,15,18,30
lat_nano	lon_nano	level	cell_id_hex
13415768088	-132285676962	15	0x821219c540000000
13583061138	-75637273311	15	0x8eee4bf6c0000000
13598689657	-12012140420	15	0x0ef74a6840000000
13627232890	-117956677600	15	0x8395cb10c0000000
13639375488	76299624232	15	0x3bba9a3c40000000
13803453267	-166521147339	15	0x7ba52c6dc0000000
13896335922	20491164032	15	0x113124e3c0000000
13908964523	-43081612760	15	0x09e5a946c0000000
13963618376	131813259601	15	0x334449c740000000
13990917134	128682280802	15	0x336bf51040000000
14054416140	15933679542	15	0x11165cf240000000
14088193569	-122064599246	15	0x83b7df23c0000000
14152147056	129563020264	15	0x3369896440000000
14316442347	-96123093920	15	0x85bc66c4c0000000
14373784885	125698963989	15	0x33746fa7c0000000
14386680515	107778134403	15	0x316bf66340000000
14493155859	38028797850	15	0x166ed6f2c0000000
14617356766	6725844618	15	0x11bbeb1840000000
14737535466	15269785244	15	0x111410f740000000
14846241397	115515781450	15	0x33dd5035c0000000
14857341370	-7041574728	15	0x0e447ef240000000
14890072137	-164890709710	15	0x7bbea1e440000000
14898970689	20161050281	15	0x1137a86140000000
14955143623	109034568181	15	0x3168f7d740000000
14981285701	86288753218	15	0x3a6eaa8d40000000
15245993464	-170408066927	15	0x7b0bbf0040000000
15357302850	-155500312273	15	0x795dec9540000000
15465382217	-61013474843	15	0x8c6b3c3840000000
15683505117	20457027677	15	0x1149d1a440000000
15690206221	132476448525	15	0x335a092bc0000000
15914709889	162907400358	15	0x6415634940000000
15925509435	-110239138880	15	0x840d1f5440000000
15929585745	87612832803	15	0x3a728366c0000000
16040760537	135100480312	15	0x675564f740000000
16062106617	-6648260866	15	0x0e42161bc0000000
16096615314	72878620754	15	0x3beadb43c0000000
16222154682	138815301563	15	0x674bfdcbc0000000
16380509020	53035690501	15	0x3dd0677ac0000000
16399357160	-19763804358	15	0x0eb7775ec0000000
16412162015	174551548553	15	0x64eacba640000000
16449350819	-151482117952	15	0x7947650940000000
16495434458	-16129728543	15	0x0e950d16c0000000
16501897493	62568062680	15	0x3c16c71640000000
16532207781	-110685114103	15	0x840c41bec0000000
16692710069	-25003576343	15	0x094f2421c0000000
16902691294	-113870964774	15	0x83f6b8d840000000
16916188374	-60911542873	15	0x8c6d6ad4c0000000
17444247699	-47667313074	15	0x8b583dc0c0000000
17592155766	-124690438114	15	0x822ca7fc40000000
17761455504	173364907935	15	0x6493e59140000000
17772162314	-15705944084	15	0x0e968b4640000000
17858201211	-121839183479	15	0x83d0bce5c0000000
17919525826	11489296198	15	0x11768fa2c0000000
17970321922	36153546423	15	0x1678d8ea40000000
17980984939	92046672805	15	0x30a363b640000000
18033813991	-147018357586	15	0x792c0418c0000000
18119668811	-129887504275	15	0x818aceb2c0000000
18303992628	-167731812532	15	0x7b9b9b5ac0000000
18317592052	-45559849579	15	0x8b5301b440000000
18821611732	70810191055	15	0x3be54207c0000000
18840508587	-26133234359	15	0x095a3c0040000000
18865552136	-22971034857	15	0x0953204440000000
18904766977	75337621638	15	0x3bc4b5f440000000
19258262646	-175409914588	15	0x7b42c4eec0000000
19262267074	-89521744958	15	0x8f58373cc0000000
19339209211	29246707866	15	0x169fa88ec0000000
19448476555	109727356247	15	0x3151dae440000000
19600277564	147788660950	15	0x612d257040000000
19670347716	37217337166	15	0x15d0ab6440000000
19692279573	125818984111	15	0x34815c2dc0000000
19739236056	-155966231285	15	0x79540c9640000000
19969274112	175012870947	15	0x64a29ea640000000
20090635562	-73005042912	15	0x8eb6722340000000
20106256187	-37217408298	15	0x0a2f636740000000
20121088276	71394320681	15	0x3be38864c0000000
20269534607	-21452261580	15	0x0eabc7eac0000000
20438111673	-52395811556	15	0x8b653e7840000000
20544985335	-35053215824	15	0x0a2cf213c0000000
20667610170	-29368999463	15	0x0bde54dfc0000000
20805488251	-46647923987	15	0x8b4917a3c0000000
20946791774	-14723294677	15	0x0e9c393e40000000
21165656624	171855980513	15	0x648369e640000000
21197970010	70408735014	15	0x3bfd4cddc0000000
21253101195	122847283848	15	0x347b9c5a40000000
21321233050	51813046450	15	0x3e6e587cc0000000
21321782024	5379006038	15	0x118b41c3c0000000
21349213475	160141346840	15	0x6407f42bc0000000
21370240972	-70502077068	15	0x8eb2abc1c0000000
21427005742	-133297625666	15	0x81e772e4c0000000
21550859478	-127572512668	15	0x81908bc0c0000000
21599147429	33842949257	15	0x142d79cd40000000
21639983630	38488842389	15	0x15c40df740000000
21641176501	145206857613	15	0x60d8196bc0000000
21692324015	-48899746311	15	0x8b4125e040000000
21844674246	14222471614	15	0x1162865b40000000
21889330117	43213401755	15	0x158cd82cc0000000
21957285151	128492042443	15	0x3493fcb140000000
22075576144	119474742587	15	0x3472543740000000
22076419773	50222998429	15	0x3e6b25d2c0000000
22128717038	-91293950469	15	0x85fddbfb40000000
22161918440	143255483907	15	0x60db705140000000
22181953777	49757071369	15	0x3e15234bc0000000
22459854662	7305729147	15	0x1227882bc0000000
23093418681	101828164560	15	0x36d465bbc0000000
23278275389	83779929872	15	0x398bcd4140000000
23317797908	-125329669494	15	0x819efc6bc0000000
23706056540	25254994070	15	0x140f92e1c0000000
23721248052	154112662000	15	0x6145478fc0000000
23731054626	71765907393	15	0x395b833440000000
23760049025	-176595669500	15	0x7ca6956dc0000000
23796689900	-78915930558	15	0x89298970c0000000
23942417116	-162356827594	15	0x7c0db5c240000000
24014104863	-118004755609	15	0x81424a17c0000000
24131203567	135405026084	15	0x6082ee2840000000
24143094147	108432925781	15	0x36b0955440000000
24188544790	-111357531471	15	0x86b2094840000000
24197692960	146711738530	15	0x612192f140000000
24254875860	-55058694564	15	0x8b0ac93740000000
24560816435	130741883059	15	0x34c31b3c40000000
24588594443	103370966912	15	0x36d0235840000000
24760983356	179374794578	15	0x6353a9b340000000
24804618335	-111761562468	15	0x86b3ab7d40000000
24852225559	-44012674956	15	0x0a7943dcc0000000
24875068245	-105223010890	15	0x86975800c0000000
25000971331	-22275954351	15	0x0c09c0f9c0000000
25030847051	-150983560142	15	0x7ec067db40000000
25091287084	74000264944	15	0x396868e9c0000000
25113554953	-73953294592	15	0x893838d940000000
25248234289	-53401854605	15	0x8b0e89f740000000
25339831337	16081921514	15	0x13c2f20bc0000000
25661855730	-89108824408	15	0x88a6200a40000000
25665051042	-166055574163	15	0x7c6fa19140000000
25953646024	-130073277054	15	0x81c9d14fc0000000
26160199058	178373359076	15	0x634e444540000000
26347284233	-86602533455	15	0x88ba4aecc0000000
26479864680	-94166048826	15	0x8613b13940000000
26482040340	-25968003111	15	0x0b92be8cc0000000
26560918190	152773441232	15	0x616a2bc940000000
26592172798	53713071535	15	0x3e5097b8c0000000
26709783288	51114562865	15	0x3e4944bfc0000000
26858176133	85170382691	15	0x39ecbb7540000000
26875641403	2954518533	15	0x12119a16c0000000
26908045528	64739714994	15	0x3ec85d9540000000
26934374704	-69570564790	15	0x895d9b5e40000000
27109767561	-22965634401	15	0x0b8a951240000000
27148991101	133927125183	15	0x352bdb3ec0000000
27172132458	-112799213707	15	0x81353765c0000000
27241608675	-148549650822	15	0x7eef8fd9c0000000
27242240572	-105263703915	15	0x86948fb540000000
27319682407	147494537045	15	0x611b2fb2c0000000
27727830475	11081539896	15	0x13caeecf40000000
27831552648	-103904757084	15	0x8692b62e40000000
27987615137	3489044638	15	0x121373efc0000000
28223838094	114069218267	15	0x3426a14640000000
28284183639	-45790715433	15	0x8ad243a0c0000000
28307305873	-149628629874	15	0x7ef1ed3940000000
28336406460	-161730556115	15	0x7c3c306e40000000
28592003039	-27568293924	15	0x0b976061c0000000
28634183458	10448570064	15	0x124ab7fb40000000
28758259443	-94973679547	15	0x863ffa0340000000
29061366581	-28991511309	15	0x0ba26123c0000000
29068159063	142912032450	15	0x605792d6c0000000
29191137166	-32054823953	15	0x0ba8c109c0000000
29248228290	-43859321568	15	0x0a9c836640000000
29609309314	-81575402584	15	0x88e66163c0000000
29617478471	62162193144	15	0x3edc35e6c0000000
29940328841	-16212582801	15	0x0c428ba5c0000000
29943150653	168930058128	15	0x63a7396040000000
29950440857	21521094155	15	0x138622fdc0000000
29984464308	128943006907	15	0x351975abc0000000
30074289641	-178651532883	15	0x7cc9521640000000
30314496973	-89349480034	15	0x889c2dbcc0000000
30326356470	-99467794249	15	0x86596dcdc0000000
30367205970	-41233314638	15	0x0a922bb1c0000000
30419145288	-91864882531	15	0x86248986c0000000
30451453579	-99090481567	15	0x865bd12fc0000000
30755289803	125219577102	15	0x3506d7e0c0000000
30867928108	117573375424	15	0x3434ed6a40000000
31020003457	-33557321625	15	0x0b01646ec0000000
31084367914	171337826919	15	0x630f6e1fc0000000
31230069750	-101564878453	15	0x86f9da4dc0000000
31231133957	-35272995954	15	0x0afc558ec0000000
31281487039	-134682202534	15	0x801fb63540000000
31317662575	-126749930829	15	0x80507a27c0000000
31377954026	19259162377	15	0x139b430d40000000
31378173342	32900341816	15	0x14fbfcad40000000
31444528869	172481327135	15	0x631aa0d1c0000000
31740092635	-64722545588	15	0x8bd2c82cc0000000
31858266100	-723822906	15	0x0d8630f9c0000000
32002141720	66247283880	15	0x3ed592af40000000
32192018943	-56877947168	15	0x8a57350ac0000000
32345853697	-18219815430	15	0x0c63d1ec40000000
32540356706	173981686002	15	0x631915af40000000
32543229927	-57730235419	15	0x8a5063fe40000000
32656297671	5327261949	15	0x125deb9940000000
32738477933	13693336696	15	0x13a6230fc0000000
32785245567	-140245983648	15	0x7fbff66a40000000
32861277083	-109883351741	15	0x86d7e1bf40000000
33052649079	26276464614	15	0x148f2dad40000000
33098215755	-61428578785	15	0x8a362c9940000000
33204376538	-99635418035	15	0x8654448240000000
33452575422	-91157667043	15	0x862b8b3ec0000000
33453952558	-67856132446	15	0x8980ebdfc0000000
33477079788	44930597454	15	0x1557d72e40000000
33515630415	30741215782	15	0x14ee37b8c0000000
33524829122	174330939817	15	0x631f030cc0000000
33527322990	76555679476	15	0x3902b15dc0000000
33542418883	-7970750567	15	0x0da862a7c0000000
34195740562	-179512714402	15	0x7cd572ffc0000000
34326396676	-137356767331	15	0x7ffac9e440000000
34450768915	5764599370	15	0x12f58184c0000000
34472789861	-22843123716	15	0x0b7d7730c0000000
34757966600	-104417291850	15	0x871c66f0c0000000
34912520707	-174635440665	15	0x7d1f978f40000000
35038277751	-34069255685	15	0x0b203eca40000000
35054487899	139784099133	15	0x60181dc4c0000000
35109796203	-16544798654	15	0x0c8cb550c0000000
35121445740	-39724044198	15	0x0ac7e68540000000
35156801981	-122546773292	15	0x80f331e7c0000000
35267791358	106504984846	15	0x365d8843c0000000
35447023272	-21713438491	15	0x0c9cd07dc0000000
35552861855	142955586677	15	0x60308954c0000000
35581408834	-139392632745	15	0x7fe702ee40000000
35800718698	131369488627	15	0x355956ae40000000
35939008685	-2296804950	15	0x0d7a1cd640000000
35943024831	7347231616	15	0x12f0c40340000000
36181996588	37146472162	15	0x152557e840000000
36243116392	-55404424397	15	0x8a89d955c0000000
36354552484	59641435969	15	0x3f6c901a40000000
36395376703	179148044049	15	0x62d3b9a140000000
36460951851	48472632689	15	0x3ff6695640000000
36505041781	-53241374106	15	0x8a857040c0000000
36623249619	-44427264149	15	0x4aa92c30c0000000
36661834672	170846765604	15	0x62fa1e5c40000000
36682258195	147207630738	15	0x61cebe96c0000000
36739819316	-91397063910	15	0x87d0dafac0000000
36843732992	171553868666	15	0x62fa87c940000000
36850317663	163154951268	15	0x62388c75c0000000
37073736204	144796454712	15	0x602d763b40000000
37221844384	136650678546	15	0x5ff0cda140000000
37236315738	-126097603180	15	0x807b9ca8c0000000
37654206080	-83691924244	15	0x88437b4440000000
37749762545	-158303720443	15	0x7dde303b40000000
37871301561	104815315354	15	0x3646a53140000000
38090902551	25855184696	15	0x14bcba0bc0000000
38091530618	104095113378	15	0x36466880c0000000
38276640540	-16014720488	15	0x0ceae37540000000
38451792529	45850198787	15	0x401732ebc0000000
38489898124	-172247923116	15	0x7d12072fc0000000
38644455430	160999142749	15	0x6217c5f9c0000000
38709491354	94161331132	15	0x3794248640000000
38740519441	-179846871484	15	0x7d34a5fec0000000
38802920483	76783471362	15	0x38f29376c0000000
38897750759	161854816733	15	0x62167361c0000000
38959597564	-114074873365	15	0x80b3e167c0000000
38967927565	-70865338848	15	0x89ed0b9ec0000000
38983276685	-60241915372	15	0x8a7247bb40000000
39000895275	120253882459	15	0x358e7ddf40000000
39046090935	46755916692	15	0x4017cd29c0000000
39053914214	-144561857775	15	0x7fd58e5240000000
39175241539	-169396682932	15	0x7d0aa01bc0000000
39412795723	72013752551	15	0x38becdbac0000000
39419781300	155224010979	15	0x61f0f162c0000000
39467511068	61466127123	15	0x3f5d78f840000000
39553098871	-133606525303	15	0x553f530740000000
39594472419	-60815349012	15	0x8a73130240000000
39612199163	-57609143879	15	0x8a78ffb0c0000000
39751922383	83617619597	15	0x3841ff13c0000000
39778655762	-94511634479	15	0x87c02efac0000000
39811961983	-169220908088	15	0x7d9fdd5dc0000000
39831525505	139528083182	15	0x5f903188c0000000
40162248702	-19358340935	15	0x0cbb2596c0000000
40435815550	18049166867	15	0x13442a77c0000000
40791467357	-177516306948	15	0x7d4627bf40000000
40869290689	13691943244	15	0x133b30d1c0000000
40959759984	51987115051	15	0x40325d7a40000000
40966744926	157056763041	15	0x61f88d9a40000000
41074041327	76397909562	15	0x3891d4f740000000
41078191595	-160049102356	15	0x7dfac075c0000000
41291947954	7568149260	15	0x12c4b99fc0000000
41376250007	-47926527912	15	0x4add52f140000000
41498523602	49888398372	15	0x40369a5c40000000
41560836639	122179395560	15	0x5e25d186c0000000
41622866391	151363972461	15	0x5f5fc0e6c0000000
41761499254	-109087357327	15	0x875a4479c0000000
41807333215	26357088276	15	0x14b2d44740000000
41833805650	-9854008147	15	0x0d2635a1c0000000
41863097045	160005951806	15	0x6205dd2b40000000
41995830566	159212458530	15	0x6206a36c40000000
42057091742	168152945681	15	0x627cb05440000000
42100880736	-166635362748	15	0x7d8567ddc0000000
42124119861	-17894279885	15	0x0cb6b71840000000
42318924708	-93039010005	15	0x87efcdb5c0000000
42384914746	67753976565	15	0x38aac27a40000000
42422634178	-140660402506	15	0x55754393c0000000
42423275344	79721739329	15	0x387d6ac0c0000000
42574224222	-140722003504	15	0x5575571740000000
42612052706	128832967137	15	0x5e3546f0c0000000
42633905169	-98552166395	15	0x8784e3e840000000
42690804802	-118612518496	15	0x54b6bb94c0000000
42737634356	51918467235	15	0x41ca597440000000
42808019632	-42357361412	15	0x4af156c5c0000000
42910407527	-92233380348	15	0x87fa96afc0000000
43075506783	-99803848290	15	0x8783c9f1c0000000
43239895441	-155213569582	15	0x55feb16dc0000000
43369916094	31489531132	15	0x4097cf5a40000000
43438607118	-99734473005	15	0x87817cba40000000
43473991878	101780895994	15	0x362bea1140000000
43475502708	152911962774	15	0x5f50802340000000
43639022068	-52601300885	15	0x4b188f9fc0000000
43760285300	9598720976	15	0x12d4417ac0000000
43826789927	5552365121	15	0x12ca3aa2c0000000
43844251336	21147388120	15	0x4756e93940000000
43955086219	17541468836	15	0x475f0b1540000000
43956343177	-22551561236	15	0x49f92d1340000000
44045308578	148413404054	15	0x5f421b82c0000000
44074676005	52841024042	15	0x41b7984f40000000
44105173173	-5080582593	15	0x0d358837c0000000
44138037799	-88759539487	15	0x8803df1040000000
44146036476	-97816344378	15	0x8787d53b40000000
44598526246	-21204125061	15	0x49fb0e1dc0000000
44793651504	-106912569968	15	0x5335e55940000000
44795641574	58929456027	15	0x41eb99f1c0000000
44797838156	-94212344593	15	0x87f58fbdc0000000
44823496452	140156875714	15	0x5f0f3ed340000000
44833128441	167374918727	15	0x588235d1c0000000
44845101912	169191170410	15	0x5880743840000000
44936983688	-117835462548	15	0x54a48d9140000000
44981423245	-146524365860	15	0x55bfe504c0000000
45000000000	45000000000	15	0x4054545140000000
45057950379	-97438408965	15	0x52cd15f840000000
45118225262	140275732895	15	0x5f0f7a6940000000
45201235104	-4373762402	15	0x481e35e940000000
45220959439	-154850607681	15	0x55e289ce40000000
45287492100	-61424168038	15	0x4b5cbefbc0000000
45309862089	85315501819	15	0x42a0444ec0000000
45311035252	-68396351579	15	0x4caf8bbcc0000000
45441171942	42950747514	15	0x40ff28e1c0000000
45460952573	105977652885	15	0x5d8c238940000000
45493577526	-152155527239	15	0x55e69306c0000000
45558916330	62961576240	15	0x41f405eb40000000
45747224405	17303833997	15	0x476795f640000000
45756969079	40501954850	15	0x40fb072b40000000
45769109693	45044187814	15	0x405554dac0000000
45806541168	178307914899	15	0x5806ee7b40000000
45821044962	-55258306748	15	0x4b135ee0c0000000
45866696425	-76680280322	15	0x4cd1103f40000000
45877277199	-93248280727	15	0x52b3ca5d40000000
45904567927	142012798091	15	0x5f10815bc0000000
46158316036	73919454512	15	0x4271fa7c40000000
46238795317	25523873257	15	0x474b3a8140000000
46359054624	160400223609	15	0x58bc8a6b40000000
46457948257	-152501276303	15	0x55e099c240000000
46538547063	141204488318	15	0x5f1bb010c0000000
46655474375	-104159012759	15	0x532564afc0000000
46789367963	164449984052	15	0x58905b7040000000
46798650175	-106395273896	15	0x533a2e1fc0000000
46815758391	128451499686	15	0x5e5b8c6640000000
46856996519	75677269600	15	0x42653d8c40000000
46935749842	54028175536	15	0x41a2a67540000000
46937564854	-18124438236	15	0x49c26b28c0000000
46942636697	38525814528	15	0x40e41dd240000000
46962919282	99478989355	15	0x5d7a715c40000000
46973549829	-94785170909	15	0x52b7a13c40000000
46985443104	-32471582201	15	0x4a3ba4cb40000000
46991861978	20138141123	15	0x4741597a40000000
47005894625	-150669687091	15	0x55dc4772c0000000
47070094630	157575228186	15	0x58b9d5b940000000
47081439666	102825438611	15	0x5d9ceaffc0000000
47237349639	18553769854	15	0x476a0254c0000000
47276885730	177504779722	15	0x58054fe2c0000000
47356495460	149472929011	15	0x5f30db15c0000000
47416377823	115129820555	15	0x5dde11bb40000000
47515262118	39790063772	15	0x40e23225c0000000
47574651913	-70113862408	15	0x4cbf01cac0000000
47581218250	130066814061	15	0x5e58c3c340000000
47627647862	46010791327	15	0x4106881e40000000
47643081046	31106871390	15	0x40cfa09d40000000
47656837586	121668091557	15	0x5e7025e2c0000000
47970872425	31385234195	15	0x40cfc6f4c0000000
48171687590	-74524659943	15	0x4cdcd1ebc0000000
48201550549	-36665889888	15	0x4a35c8b140000000
48227910216	32781977070	15	0x40da99a940000000
48336103738	9205458411	15	0x479a1fc5c0000000
48398518852	-49575714540	15	0x4ba0c5d240000000
48402013448	-120748788350	15	0x549b4c6240000000
48409123644	57563343033	15	0x41853a6f40000000
48468712121	98337402533	15	0x5d6dd90fc0000000
48504732504	147509570375	15	0x5f2f9ba540000000
48613500305	-99947649209	15	0x52dc5d55c0000000
48681894169	-135237457147	15	0x5450188cc0000000
48790662045	-40019258499	15	0x4bb501b1c0000000
48844479076	86651891804	15	0x42b99016c0000000
48897580286	-8729834678	15	0x4839cf3ec0000000
48942088463	-127921189479	15	0x5460277640000000
48964040189	90216931265	15	0x5d4b4680c0000000
49116924575	-158656354407	15	0x566bc58dc0000000
49275706321	-118559996628	15	0x537d45afc0000000
49389977314	-37950386865	15	0x4bcb1bdf40000000
49455984378	-62938346391	15	0x4c9cad4b40000000
